"gamma","lambda_0","theta","negLogLik"
2.66285714285714,17.0714285714286,1.5625,-0.795620901259827
4.92571428571429,17.0714285714286,1.5625,-0.782653870656514
7.18857142857143,17.0714285714286,1.5625,-0.763897869400536
9.45142857142857,17.0714285714286,1.5625,-0.740261879953773
11.7142857142857,17.0714285714286,1.5625,-0.712451390519442
13.9771428571429,17.0714285714286,1.5625,-0.681025734340672
16.24,17.0714285714286,1.5625,-0.646436387826728
18.5028571428571,17.0714285714286,1.5625,-0.609053387979685
20.7657142857143,17.0714285714286,1.5625,-0.569184059774458
23.0285714285714,17.0714285714286,1.5625,-0.52708660788795
25.2914285714286,17.0714285714286,1.5625,-0.482980184895069
27.5542857142857,17.0714285714286,1.5625,-0.437052484445088
29.8171428571429,17.0714285714286,1.5625,-0.389465559547521
32.08,17.0714285714286,1.5625,-0.340360344447037
34.3428571428571,17.0714285714286,1.5625,-0.289860213906823
36.6057142857143,17.0714285714286,1.5625,-0.23807381713791
38.8685714285714,17.0714285714286,1.5625,-0.185097357802456
41.1314285714286,17.0714285714286,1.5625,-0.131016445845485
43.3942857142857,17.0714285714286,1.5625,-0.0759076146784191
45.6571428571429,17.0714285714286,1.5625,-0.0198395741444926
47.92,17.0714285714286,1.5625,0.0371257470814068
50.1828571428571,17.0714285714286,1.5625,0.094932328351668
52.4457142857143,17.0714285714286,1.5625,0.153529321049054
54.7085714285714,17.0714285714286,1.5625,0.212870424538468
56.9714285714286,17.0714285714286,1.5625,0.272913354132906
59.2342857142857,17.0714285714286,1.5625,0.333619385177127
61.4971428571428,17.0714285714286,1.5625,0.394952960479261
63.76,17.0714285714286,1.5625,0.456881350761444
66.0228571428571,17.0714285714286,1.5625,0.519374359720855
68.2857142857143,17.0714285714286,1.5625,0.582404066814092
70.5485714285714,17.0714285714286,1.5625,0.645944602091776
72.8114285714286,17.0714285714286,1.5625,0.709971948384925
75.0742857142857,17.0714285714286,1.5625,0.774463766931984
77.3371428571429,17.0714285714286,1.5625,0.839399243175014
79.6,17.0714285714286,1.5625,0.904758949976039
0.4,17.6371428571429,1.5625,-0.798289762648006
2.66285714285714,17.6371428571429,1.5625,-0.789942260259418
4.92571428571429,17.6371428571429,1.5625,-0.774998052414684
7.18857142857143,17.6371428571429,1.5625,-0.754563247212999
9.45142857142857,17.6371428571429,1.5625,-0.729480570795833
11.7142857142857,17.6371428571429,1.5625,-0.700407989058099
13.9771428571429,17.6371428571429,1.5625,-0.667869772484676
16.24,17.6371428571429,1.5625,-0.632290905133969
18.5028571428571,17.6371428571429,1.5625,-0.594020997065907
20.7657142857143,17.6371428571429,1.5625,-0.553351344817004
23.0285714285714,17.6371428571429,1.5625,-0.510527382411061
25.2914285714286,17.6371428571429,1.5625,-0.465757949683732
27.5542857142857,17.6371428571429,1.5625,-0.419222312475797
29.8171428571429,17.6371428571429,1.5625,-0.371075562631222
32.08,17.6371428571429,1.5625,-0.321452829324378
34.3428571428571,17.6371428571429,1.5625,-0.270472604272151
36.6057142857143,17.6371428571429,1.5625,-0.218239396811673
38.8685714285714,17.6371428571429,1.5625,-0.164845875543382
41.1314285714286,17.6371428571429,1.5625,-0.110374611913217
43.3942857142857,17.6371428571429,1.5625,-0.0548995118262088
45.6571428571429,17.6371428571429,1.5625,0.00151299967416168
47.92,17.6371428571429,1.5625,0.0588029909774774
50.1828571428571,17.6371428571429,1.5625,0.116916195377093
52.4457142857143,17.6371428571429,1.5625,0.175803311550051
54.7085714285714,17.6371428571429,1.5625,0.235419409542739
56.9714285714286,17.6371428571429,1.5625,0.295723423627076
59.2342857142857,17.6371428571429,1.5625,0.356677717137407
61.4971428571428,17.6371428571429,1.5625,0.4182477073047
63.76,17.6371428571429,1.5625,0.480401540378327
66.0228571428571,17.6371428571429,1.5625,0.54310980911782
68.2857142857143,17.6371428571429,1.5625,0.606345306159726
70.5485714285714,17.6371428571429,1.5625,0.670082807901618
72.8114285714286,17.6371428571429,1.5625,0.734298884459697
75.0742857142857,17.6371428571429,1.5625,0.798971731996191
77.3371428571429,17.6371428571429,1.5625,0.864081024314606
79.6,17.6371428571429,1.5625,0.929607781113199
0.4,18.2028571428571,1.5625,-0.793981874900971
2.66285714285714,18.2028571428571,1.5625,-0.78340179502409
4.92571428571429,18.2028571428571,1.5625,-0.766586522069418
7.18857142857143,18.2028571428571,1.5625,-0.744556475875717
9.45142857142857,18.2028571428571,1.5625,-0.718094432009331
11.7142857142857,18.2028571428571,1.5625,-0.687815025384626
13.9771428571429,18.2028571428571,1.5625,-0.654210349808584
16.24,18.2028571428571,1.5625,-0.617680944208328
18.5028571428571,18.2028571428571,1.5625,-0.57855748113479
20.7657142857143,18.2028571428571,1.5625,-0.537116336258456
23.0285714285714,18.2028571428571,1.5625,-0.493591012414743
25.2914285714286,18.2028571428571,1.5625,-0.448180683718797
27.5542857142857,18.2028571428571,1.5625,-0.401056694365444
29.8171428571429,18.2028571428571,1.5625,-0.352367576296546
32.08,18.2028571428571,1.5625,-0.30224297553714
34.3428571428571,18.2028571428571,1.5625,-0.250796761822335
36.6057142857143,18.2028571428571,1.5625,-0.198129518408476
38.8685714285714,18.2028571428571,1.5625,-0.144330555483735
41.1314285714286,18.2028571428571,1.5625,-0.0894795531505047
43.3942857142857,18.2028571428571,1.5625,-0.0336479133166266
45.6571428571429,18.2028571428571,1.5625,0.023100119391891
47.92,18.2028571428571,1.5625,0.0807065216453039
50.1828571428571,18.2028571428571,1.5625,0.139118704711911
52.4457142857143,18.2028571428571,1.5625,0.198288849204256
54.7085714285714,18.2028571428571,1.5625,0.258173339327136
56.9714285714286,18.2028571428571,1.5625,0.318732279193594
59.2342857142857,18.2028571428571,1.5625,0.379929077251836
61.4971428571428,18.2028571428571,1.5625,0.441730087569915
63.76,18.2028571428571,1.5625,0.504104298844448
66.0228571428571,18.2028571428571,1.5625,0.567023063673467
68.2857142857143,18.2028571428571,1.5625,0.630459861964593
70.5485714285714,18.2028571428571,1.5625,0.694390093415347
72.8114285714286,18.2028571428571,1.5625,0.758790894860736
75.0742857142857,18.2028571428571,1.5625,0.823640978978738
77.3371428571429,18.2028571428571,1.5625,0.888920491410984
79.6,18.2028571428571,1.5625,0.95461088382007
0.4,18.7685714285714,1.5625,-0.788734020573709
2.66285714285714,18.7685714285714,1.5625,-0.776048113215647
4.92571428571429,18.7685714285714,1.5625,-0.757459549568334
7.18857142857143,18.7685714285714,1.5625,-0.73391170974779
9.45142857142857,18.7685714285714,1.5625,-0.706132989597245
11.7142857142857,18.7685714285714,1.5625,-0.674698430444636
13.9771428571429,18.7685714285714,1.5625,-0.640070542927061
16.24,18.7685714285714,1.5625,-0.602627272618366
18.5028571428571,18.7685714285714,1.5625,-0.56268170938802
20.7657142857143,18.7685714285714,1.5625,-0.520496320429497
23.0285714285714,18.7685714285714,1.5625,-0.476293447981745
25.2914285714286,18.7685714285714,1.5625,-0.430263196604235
27.5542857142857,18.7685714285714,1.5625,-0.382569456779135
29.8171428571429,18.7685714285714,1.5625,-0.33335457260675
32.08,18.7685714285714,1.5625,-0.282743006252574
34.3428571428571,18.7685714285714,1.5625,-0.230844248766675
36.6057142857143,18.7685714285714,1.5625,-0.177755157002684
38.8685714285714,18.7685714285714,1.5625,-0.123561848051505
41.1314285714286,18.7685714285714,1.5625,-0.0683412486358797
43.3942857142857,18.7685714285714,1.5625,-0.0121623726540663
45.6571428571429,18.7685714285714,1.5625,0.0449126175096119
47.92,18.7685714285714,1.5625,0.102827523183196
50.1828571428571,18.7685714285714,1.5625,0.161531361966137
52.4457142857143,18.7685714285714,1.5625,0.220977734691648
54.7085714285714,18.7685714285714,1.5625,0.28112428629105
56.9714285714286,18.7685714285714,1.5625,0.341932244238158
59.2342857142857,18.7685714285714,1.5625,0.403366021481859
61.4971428571428,18.7685714285714,1.5625,0.465392873292318
63.76,18.7685714285714,1.5625,0.527982599423451
66.0228571428571,18.7685714285714,1.5625,0.591107284558653
68.2857142857143,18.7685714285714,1.5625,0.654741071253042
70.5485714285714,18.7685714285714,1.5625,0.718859960584846
72.8114285714286,18.7685714285714,1.5625,0.783441636534766
75.0742857142857,18.7685714285714,1.5625,0.848465310766462
77.3371428571429,18.7685714285714,1.5625,0.913911585015057
79.6,18.7685714285714,1.5625,0.979762328728455
0.4,19.3342857142857,1.5625,-0.782601305773449
2.66285714285714,19.3342857142857,1.5625,-0.767925815321614
4.92571428571429,19.3342857142857,1.5625,-0.747654250747415
7.18857142857143,19.3342857142857,1.5625,-0.722660534319169
9.45142857142857,19.3342857142857,1.5625,-0.693623618837987
11.7142857142857,19.3342857142857,1.5625,-0.661082293482525
13.9771428571429,19.3342857142857,1.5625,-0.625471821738114
16.24,19.3342857142857,1.5625,-0.58714923430411
18.5028571428571,19.3342857142857,1.5625,-0.546411273077995
20.7657142857143,19.3342857142857,1.5625,-0.503507423760693
23.0285714285714,19.3342857142857,1.5625,-0.458649576496162
25.2914285714286,19.3342857142857,1.5625,-0.41201931641718
27.5542857142857,19.3342857142857,1.5625,-0.36377351349346
29.8171428571429,19.3342857142857,1.5625,-0.314048669426891
32.08,19.3342857142857,1.5625,-0.262964341126952
34.3428571428571,19.3342857142857,1.5625,-0.210625867973358
36.6057142857143,19.3342857142857,1.5625,-0.157126567130953
38.8685714285714,19.3342857142857,1.5625,-0.102549517476868
41.1314285714286,19.3342857142857,1.5625,-0.0469690218431603
43.3942857142857,19.3342857142857,1.5625,0.00954818484051935
45.6571428571429,19.3342857142857,1.5625,0.0669419299963986
47.92,19.3342857142857,1.5625,0.125157760767479
50.1828571428571,19.3342857142857,1.5625,0.184146233448814
52.4457142857143,19.3342857142857,1.5625,0.243862310762512
54.7085714285714,19.3342857142857,1.5625,0.304264847807337
56.9714285714286,19.3342857142857,1.5625,0.365316151390993
59.2342857142857,19.3342857142857,1.5625,0.426981600456372
61.4971428571428,19.3342857142857,1.5625,0.48922931765848
63.76,19.3342857142857,1.5625,0.552029883994452
66.0228571428571,19.3342857142857,1.5625,0.615356089852203
68.2857142857143,19.3342857142857,1.5625,0.679182717010781
70.5485714285714,19.3342857142857,1.5625,0.74348634706338
72.8114285714286,19.3342857142857,1.5625,0.808245192491654
75.0742857142857,19.3342857142857,1.5625,0.873438947235852
77.3371428571429,19.3342857142857,1.5625,0.93904865410842
79.6,19.3342857142857,1.5625,1.00505658681198
0.4,19.9,1.5625,-0.775634128150675
2.66285714285714,19.9,1.5625,-0.759075924132335
4.92571428571429,19.9,1.5625,-0.737204910205425
7.18857142857143,19.9,1.5625,-0.710832220397769
9.45142857142857,19.9,1.5625,-0.680591751911335
11.7142857142857,19.9,1.5625,-0.646989036739442
13.9771428571429,19.9,1.5625,-0.610434199986452
16.24,19.9,1.5625,-0.571264881903041
18.5028571428571,19.9,1.5625,-0.529762603686649
20.7657142857143,19.9,1.5625,-0.486164719735257
23.0285714285714,19.9,1.5625,-0.440673320510496
25.2914285714286,19.9,1.5625,-0.393461980093492
27.5542857142857,19.9,1.5625,-0.344680949527311
29.8171428571429,19.9,1.5625,-0.294461209254994
32.08,19.9,1.5625,-0.242917670592712
34.3428571428571,19.9,1.5625,-0.190151733319075
36.6057142857143,19.9,1.5625,-0.136253349697557
38.8685714285714,19.9,1.5625,-0.0813027056590921
41.1314285714286,19.9,1.5625,-0.0253716018075157
43.3942857142857,19.9,1.5625,0.0314754032808254
45.6571428571429,19.9,1.5625,0.0891800397176389
47.92,19.9,1.5625,0.147689526052251
50.1828571428571,19.9,1.5625,0.206955893362567
52.4457142857143,19.9,1.5625,0.266935411073493
54.7085714285714,19.9,1.5625,0.327588096566164
56.9714285714286,19.9,1.5625,0.388877294241096
59.2342857142857,19.9,1.5625,0.450769312492789
61.4971428571428,19.9,1.5625,0.513233109240118
63.76,19.9,1.5625,0.576240018381073
66.0228571428571,19.9,1.5625,0.639763510909673
68.2857142857143,19.9,1.5625,0.703778985527467
70.5485714285714,19.9,1.5625,0.76826358446258
72.8114285714286,19.9,1.5625,0.833196030921932
75.0742857142857,19.9,1.5625,0.898556485182181
77.3371428571429,19.9,1.5625,0.964326416799495
79.6,19.9,1.5625,1.03048849080845
0.4,0.1,1.875,2.30330282638199
2.66285714285714,0.1,1.875,0.880794807880879
4.92571428571429,0.1,1.875,0.393180931542183
7.18857142857143,0.1,1.875,0.110638295886705
9.45142857142857,0.1,1.875,-0.0782507071570783
11.7142857142857,0.1,1.875,-0.213151472968345
13.9771428571429,0.1,1.875,-0.312853586698762
16.24,0.1,1.875,-0.387764788718029
18.5028571428571,0.1,1.875,-0.444260188035226
20.7657142857143,0.1,1.875,-0.486530674119329
23.0285714285714,0.1,1.875,-0.517479891539684
25.2914285714286,0.1,1.875,-0.539203149803918
27.5542857142857,0.1,1.875,-0.55326234954626
29.8171428571429,0.1,1.875,-0.560853080350777
32.08,0.1,1.875,-0.562910984003887
34.3428571428571,0.1,1.875,-0.560182095346425
36.6057142857143,0.1,1.875,-0.553270880743445
38.8685714285714,0.1,1.875,-0.542673958523846
41.1314285714286,0.1,1.875,-0.528804337121574
43.3942857142857,0.1,1.875,-0.512009201939647
45.6571428571429,0.1,1.875,-0.49258320831224
47.92,0.1,1.875,-0.470778578147601
50.1828571428571,0.1,1.875,-0.446812880624667
52.4457142857143,0.1,1.875,-0.42087510673109
54.7085714285714,0.1,1.875,-0.39313046792258
56.9714285714286,0.1,1.875,-0.363724227648244
59.2342857142857,0.1,1.875,-0.332784790673276
61.4971428571428,0.1,1.875,-0.300426216356125
63.76,0.1,1.875,-0.266750280187612
66.0228571428571,0.1,1.875,-0.23184817768094
68.2857142857143,0.1,1.875,-0.195801942598719
70.5485714285714,0.1,1.875,-0.158685635143059
72.8114285714286,0.1,1.875,-0.12056634349141
75.0742857142857,0.1,1.875,-0.0815050328039725
77.3371428571429,0.1,1.875,-0.041557268762784
79.6,0.1,1.875,-0.000773837261132277
0.4,0.665714285714286,1.875,1.29886736948555
2.66285714285714,0.665714285714286,1.875,0.505599670289822
4.92571428571429,0.665714285714286,1.875,0.142191322253556
7.18857142857143,0.665714285714286,1.875,-0.0826366880798614
9.45142857142857,0.665714285714286,1.875,-0.237162978282498
11.7142857142857,0.665714285714286,1.875,-0.348879980813238
13.9771428571429,0.665714285714286,1.875,-0.431703101650096
16.24,0.665714285714286,1.875,-0.493677250660034
18.5028571428571,0.665714285714286,1.875,-0.53988222294167
20.7657142857143,0.665714285714286,1.875,-0.57373468685287
23.0285714285714,0.665714285714286,1.875,-0.597644769617447
25.2914285714286,0.665714285714286,1.875,-0.613377108047965
27.5542857142857,0.665714285714286,1.875,-0.622263037437644
29.8171428571429,0.665714285714286,1.875,-0.625332059617196
32.08,0.665714285714286,1.875,-0.623396882125885
34.3428571428571,0.665714285714286,1.875,-0.617110431037982
36.6057142857143,0.665714285714286,1.875,-0.607005249308305
38.8685714285714,0.665714285714286,1.875,-0.593521438679824
41.1314285714286,0.665714285714286,1.875,-0.577026927542718
43.3942857142857,0.665714285714286,1.875,-0.557832464944607
45.6571428571429,0.665714285714286,1.875,-0.536202907777231
47.92,0.665714285714286,1.875,-0.512365850134838
50.1828571428571,0.665714285714286,1.875,-0.486518312829765
52.4457142857143,0.665714285714286,1.875,-0.458831994340617
54.7085714285714,0.665714285714286,1.875,-0.429457439469636
56.9714285714286,0.665714285714286,1.875,-0.398527383048394
59.2342857142857,0.665714285714286,1.875,-0.366159457314072
61.4971428571428,0.665714285714286,1.875,-0.332458403074117
63.76,0.665714285714286,1.875,-0.297517890030552
66.0228571428571,0.665714285714286,1.875,-0.261422026404756
68.2857142857143,0.665714285714286,1.875,-0.224246619452745
70.5485714285714,0.665714285714286,1.875,-0.186060234663427
72.8114285714286,0.665714285714286,1.875,-0.146925091059472
75.0742857142857,0.665714285714286,1.875,-0.1068978221446
77.3371428571429,0.665714285714286,1.875,-0.0660301260053429
79.6,0.665714285714286,1.875,-0.0243693234095893
0.4,1.23142857142857,1.875,0.842037941546794
2.66285714285714,1.23142857142857,1.875,0.282211222933051
4.92571428571429,1.23142857142857,1.875,-0.0114827302641075
7.18857142857143,1.23142857142857,1.875,-0.200835117650208
9.45142857142857,1.23142857142857,1.875,-0.333357795267087
11.7142857142857,1.23142857142857,1.875,-0.429888215528911
13.9771428571429,1.23142857142857,1.875,-0.501498525335727
16.24,1.23142857142857,1.875,-0.554799022478198
18.5028571428571,1.23142857142857,1.875,-0.594061327444299
20.7657142857143,1.23142857142857,1.875,-0.622209459595323
23.0285714285714,1.23142857142857,1.875,-0.641334832290626
25.2914285714286,1.23142857142857,1.875,-0.652986071404874
27.5542857142857,1.23142857142857,1.875,-0.658342521776816
29.8171428571429,1.23142857142857,1.875,-0.65832339416114
32.08,1.23142857142857,1.875,-0.653659271078967
34.3428571428571,1.23142857142857,1.875,-0.644940569674255
36.6057142857143,1.23142857142857,1.875,-0.632651347168825
38.8685714285714,1.23142857142857,1.875,-0.617193473463439
41.1314285714286,1.23142857142857,1.875,-0.598904292130401
43.3942857142857,1.23142857142857,1.875,-0.578069770205435
45.6571428571429,1.23142857142857,1.875,-0.554934454326769
47.92,1.23142857142857,1.875,-0.5297091221681
50.1828571428571,1.23142857142857,1.875,-0.502576741920289
52.4457142857143,1.23142857142857,1.875,-0.473697170373088
54.7085714285714,1.23142857142857,1.875,-0.443210897392897
56.9714285714286,1.23142857142857,1.875,-0.411242060304211
59.2342857142857,1.23142857142857,1.875,-0.377900892801901
61.4971428571428,1.23142857142857,1.875,-0.343285731239609
63.76,1.23142857142857,1.875,-0.30748467106216
66.0228571428571,1.23142857142857,1.875,-0.270576944210785
68.2857142857143,1.23142857142857,1.875,-0.232634072131222
70.5485714285714,1.23142857142857,1.875,-0.193720836919238
72.8114285714286,1.23142857142857,1.875,-0.153896104011529
