"gamma","lambda_0","theta","...4"
0.802631578947368,3.3421052631579,1.25,1.11254612571628
0.881578947368421,3.3421052631579,1.25,1.12416208201647
0.960526315789474,3.3421052631579,1.25,1.13592362437931
1.03947368421053,3.3421052631579,1.25,1.14782626574055
1.11842105263158,3.3421052631579,1.25,1.15986573192491
1.19736842105263,3.3421052631579,1.25,1.17203794807066
1.27631578947368,3.3421052631579,1.25,1.18433902613567
1.35526315789474,3.3421052631579,1.25,1.1967652533823
1.43421052631579,3.3421052631579,1.25,1.20931308174927
1.51315789473684,3.3421052631579,1.25,1.22197911802914
1.59210526315789,3.3421052631579,1.25,1.23476011477831
1.67105263157895,3.3421052631579,1.25,1.24765296189439
1.75,3.3421052631579,1.25,1.26065467880218
0.25,3.5,1.25,1.07795222164452
0.328947368421053,3.5,1.25,1.08888440838892
0.407894736842105,3.5,1.25,1.0999858644156
0.486842105263158,3.5,1.25,1.11125088355988
0.56578947368421,3.5,1.25,1.12267405594107
0.644736842105263,3.5,1.25,1.13425024729632
0.723684210526316,3.5,1.25,1.14597458011372
0.802631578947368,3.5,1.25,1.15784241637782
0.881578947368421,3.5,1.25,1.16984934176327
0.960526315789474,3.5,1.25,1.18199115113152
1.03947368421053,3.5,1.25,1.1942638352024
1.11842105263158,3.5,1.25,1.20666356828686
1.19736842105263,3.5,1.25,1.2191866969802
1.27631578947368,3.5,1.25,1.23182972972576
1.35526315789474,3.5,1.25,1.24458932716916
1.43421052631579,3.5,1.25,1.25746229323144
1.51315789473684,3.5,1.25,1.27044556683717
1.59210526315789,3.5,1.25,1.28353621423997
1.67105263157895,3.5,1.25,1.29673142189398
1.75,3.5,1.25,1.31002848982473
0.25,0.5,1.5,1.3096750125398
0.328947368421053,0.5,1.5,1.27717775431548
0.407894736842105,0.5,1.5,1.24879515037047
0.486842105263158,0.5,1.5,1.2239316318668
0.56578947368421,0.5,1.5,1.20211597581202
0.644736842105263,0.5,1.5,1.18296838958987
0.723684210526316,0.5,1.5,1.16617791914487
0.802631578947368,0.5,1.5,1.1514864984844
0.881578947368421,0.5,1.5,1.13867741192959
0.960526315789474,0.5,1.5,1.12756677103662
1.03947368421053,0.5,1.5,1.11799710148994
1.11842105263158,0.5,1.5,1.10983243848257
1.19736842105263,0.5,1.5,1.10295452104854
1.27631578947368,0.5,1.5,1.09725980054883
1.35526315789474,0.5,1.5,1.0926570614772
1.43421052631579,0.5,1.5,1.0890655090976
1.51315789473684,0.5,1.5,1.08641321741498
1.59210526315789,0.5,1.5,1.08463585842618
1.67105263157895,0.5,1.5,1.08367565321595
1.75,0.5,1.5,1.08348049968755
0.25,0.657894736842105,1.5,1.17879650595923
0.328947368421053,0.657894736842105,1.5,1.1567323195888
0.407894736842105,0.657894736842105,1.5,1.13748421310279
0.486842105263158,0.657894736842105,1.5,1.1207051029483
0.56578947368421,0.657894736842105,1.5,1.10611038134625
0.644736842105263,0.657894736842105,1.5,1.09346350955906
0.723684210526316,0.657894736842105,1.5,1.08256558268998
0.802631578947368,0.657894736842105,1.5,1.07324761116734
0.881578947368421,0.657894736842105,1.5,1.06536470593503
0.960526315789474,0.657894736842105,1.5,1.05879162623059
1.03947368421053,0.657894736842105,1.5,1.0534193211178
1.11842105263158,0.657894736842105,1.5,1.04915220801286
1.19736842105263,0.657894736842105,1.5,1.04590600605907
1.27631578947368,0.657894736842105,1.5,1.04360599292726
1.35526315789474,0.657894736842105,1.5,1.04218558875133
1.43421052631579,0.657894736842105,1.5,1.04158519565828
1.51315789473684,0.657894736842105,1.5,1.04175123906032
1.59210526315789,0.657894736842105,1.5,1.04263536972558
1.67105263157895,0.657894736842105,1.5,1.04419379508989
1.75,0.657894736842105,1.5,1.0463867152988
0.25,0.81578947368421,1.5,1.09083857824913
0.328947368421053,0.81578947368421,1.5,1.07595183952867
0.407894736842105,0.81578947368421,1.5,1.06311509272261
0.486842105263158,0.81578947368421,1.5,1.05210827240057
0.56578947368421,0.81578947368421,1.5,1.04274613577333
0.644736842105263,0.81578947368421,1.5,1.03487114756014
0.723684210526316,0.81578947368421,1.5,1.02834811489741
0.802631578947368,0.81578947368421,1.5,1.02306007590384
0.881578947368421,0.81578947368421,1.5,1.0189051032937
0.960526315789474,0.81578947368421,1.5,1.01579378713984
1.03947368421053,0.81578947368421,1.5,1.01364722931916
1.11842105263158,0.81578947368421,1.5,1.01239542872298
1.19736842105263,0.81578947368421,1.5,1.01197596857882
1.27631578947368,0.81578947368421,1.5,1.01233293997353
1.35526315789474,0.81578947368421,1.5,1.01341605195068
1.43421052631579,0.81578947368421,1.5,1.01517989037722
1.51315789473684,0.81578947368421,1.5,1.01758329647019
1.59210526315789,0.81578947368421,1.5,1.02058884234685
1.67105263157895,0.81578947368421,1.5,1.02416238583323
1.75,0.81578947368421,1.5,1.02827269046973
0.25,0.973684210526316,1.5,1.03206763171508
0.328947368421053,0.973684210526316,1.5,1.02242772007777
0.407894736842105,0.973684210526316,1.5,1.01434746184139
0.486842105263158,0.973684210526316,1.5,1.00767853731429
0.56578947368421,0.973684210526316,1.5,1.00229356796202
0.644736842105263,0.973684210526316,1.5,0.998082274715126
0.723684210526316,0.973684210526316,1.5,0.99494848935886
0.802631578947368,0.973684210526316,1.5,0.992807799461553
0.881578947368421,0.973684210526316,1.5,0.991585670898234
0.960526315789474,0.973684210526316,1.5,0.991215935311639
1.03947368421053,0.973684210526316,1.5,0.991639559869183
1.11842105263158,0.973684210526316,1.5,0.992803637844833
1.19736842105263,0.973684210526316,1.5,0.994660553717915
1.27631578947368,0.973684210526316,1.5,0.997167287495592
1.35526315789474,0.973684210526316,1.5,1.00028483107108
1.43421052631579,0.973684210526316,1.5,1.00397769546557
1.51315789473684,0.973684210526316,1.5,1.00821349234647
1.59210526315789,0.973684210526316,1.5,1.01296257667136
1.67105263157895,0.973684210526316,1.5,1.01819773996173
1.75,0.973684210526316,1.5,1.02389394576713
0.25,1.13157894736842,1.5,0.9944736483909
0.328947368421053,1.13157894736842,1.5,0.988839196085624
0.407894736842105,1.13157894736842,1.5,0.984431437647329
0.486842105263158,1.13157894736842,1.5,0.981145657256411
0.56578947368421,1.13157894736842,1.5,0.978890487015715
0.644736842105263,1.13157894736842,1.5,0.977585685037712
0.723684210526316,1.13157894736842,1.5,0.977160363261638
0.802631578947368,1.13157894736842,1.5,0.977551559070818
0.881578947368421,1.13157894736842,1.5,0.978703072971547
0.960526315789474,1.13157894736842,1.5,0.980564514485771
1.03947368421053,1.13157894736842,1.5,0.983090512661864
1.11842105263158,1.13157894736842,1.5,0.986240057964604
1.19736842105263,1.13157894736842,1.5,0.989975949929385
1.27631578947368,1.13157894736842,1.5,0.994264330645091
1.35526315789474,1.13157894736842,1.5,0.999074288407747
1.43421052631579,1.13157894736842,1.5,1.00437751914199
1.51315789473684,1.13157894736842,1.5,1.01014803568772
1.59210526315789,1.13157894736842,1.5,1.01636191698687
1.67105263157895,1.13157894736842,1.5,1.02299709071955
1.75,1.13157894736842,1.5,1.03003314413076
0.25,1.28947368421053,1.5,0.972962400726485
0.328947368421053,1.28947368421053,1.5,0.970487159548856
0.407894736842105,1.28947368421053,1.5,0.969002108648206
0.486842105263158,1.28947368421053,1.5,0.96843056508705
0.56578947368421,1.28947368421053,1.5,0.968704755233655
0.644736842105263,1.28947368421053,1.5,0.969764457349411
0.723684210526316,1.28947368421053,1.5,0.971555896599594
0.802631578947368,1.28947368421053,1.5,0.974030837674312
0.881578947368421,1.28947368421053,1.5,0.977145833697488
0.960526315789474,1.28947368421053,1.5,0.980861599908323
1.03947368421053,1.28947368421053,1.5,0.985142487820864
1.11842105263158,1.28947368421053,1.5,0.989956040948177
1.19736842105263,1.28947368421053,1.5,0.995272617231595
1.27631578947368,1.28947368421053,1.5,1.00106506640113
1.35526315789474,1.28947368421053,1.5,1.00730845286396
1.43421052631579,1.28947368421053,1.5,1.01397981655567
1.51315789473684,1.28947368421053,1.5,1.02105796562556
1.59210526315789,1.28947368421053,1.5,1.02852329595865
1.67105263157895,1.28947368421053,1.5,1.03635763343477
1.75,1.28947368421053,1.5,1.04454409554231
0.25,1.44736842105263,1.5,0.964087829808355
0.328947368421053,1.44736842105263,1.5,0.964168689289371
0.407894736842105,1.44736842105263,1.5,0.965065678979846
0.486842105263158,1.44736842105263,1.5,0.966720960548372
0.56578947368421,1.44736842105263,1.5,0.969082869238406
0.644736842105263,1.44736842105263,1.5,0.972105046702215
0.723684210526316,1.44736842105263,1.5,0.975745722978327
0.802631578947368,1.44736842105263,1.5,0.979967117571128
0.881578947368421,1.44736842105263,1.5,0.984734936468556
0.960526315789474,1.44736842105263,1.5,0.990017947059809
1.03947368421053,1.44736842105263,1.5,0.995787616777792
1.11842105263158,1.44736842105263,1.5,1.00201780423179
1.19736842105263,1.44736842105263,1.5,1.0086844938559
1.27631578947368,1.44736842105263,1.5,1.0157655668513
1.35526315789474,1.44736842105263,1.5,1.02324060257002
1.43421052631579,1.44736842105263,1.5,1.03109070556775
1.51315789473684,1.44736842105263,1.5,1.03929835440924
1.59210526315789,1.44736842105263,1.5,1.04784726899438
1.67105263157895,1.44736842105263,1.5,1.05672229372366
1.75,1.44736842105263,1.5,1.06590929426636
0.25,1.60526315789474,1.5,0.965407946434897
0.328947368421053,1.60526315789474,1.5,0.967599759046843
0.407894736842105,1.60526315789474,1.5,0.970475863394733
0.486842105263158,1.60526315789474,1.5,0.973991557649901
0.56578947368421,1.60526315789474,1.5,0.97810655276291
0.644736842105263,1.60526315789474,1.5,0.982784397499745
0.723684210526316,1.60526315789474,1.5,0.987991995458274
0.802631578947368,1.60526315789474,1.5,0.993699196788247
0.881578947368421,1.60526315789474,1.5,0.999878451034954
0.960526315789474,1.60526315789474,1.5,1.00650451034165
1.03947368421053,1.60526315789474,1.5,1.01355417440975
1.11842105263158,1.60526315789474,1.5,1.02100607029382
1.19736842105263,1.60526315789474,1.5,1.02884046142047
1.27631578947368,1.60526315789474,1.5,1.03703908125447
1.35526315789474,1.60526315789474,1.5,1.04558498785562
1.43421052631579,1.60526315789474,1.5,1.0544624362261
1.51315789473684,1.60526315789474,1.5,1.06365676587542
1.59210526315789,1.60526315789474,1.5,1.07315430145675
1.67105263157895,1.60526315789474,1.5,1.08294226467597
1.75,1.60526315789474,1.5,1.0930086959589
0.25,1.76315789473684,1.5,0.975128217272165
0.328947368421053,1.76315789473684,1.5,0.979092978424524
0.407894736842105,1.76315789473684,1.5,0.983639771271864
0.486842105263158,1.76315789473684,1.5,0.988733331837426
0.56578947368421,1.76315789473684,1.5,0.994341633958219
0.644736842105263,1.76315789473684,1.5,1.00043549588686
0.723684210526316,1.76315789473684,1.5,1.00698824571951
0.802631578947368,1.76315789473684,1.5,1.01397543529901
0.881578947368421,1.76315789473684,1.5,1.02137459432135
0.960526315789474,1.76315789473684,1.5,1.02916501798657
1.03947368421053,1.76315789473684,1.5,1.03732758279594
1.11842105263158,1.76315789473684,1.5,1.0458445860918
1.19736842105263,1.76315789473684,1.5,1.05469960572492
1.27631578947368,1.76315789473684,1.5,1.06387737686524
1.35526315789474,1.76315789473684,1.5,1.07336368347929
1.43421052631579,1.76315789473684,1.5,1.08314526240755
1.51315789473684,1.76315789473684,1.5,1.09320971831006
1.59210526315789,1.76315789473684,1.5,1.10354544802128
1.67105263157895,1.76315789473684,1.5,1.11414157308068
1.75,1.76315789473684,1.5,1.12498787939127
0.25,1.92105263157895,1.5,0.991890728795836
0.328947368421053,1.92105263157895,1.5,0.997365700838962
0.407894736842105,1.92105263157895,1.5,1.00334178555185
0.486842105263158,1.92105263157895,1.5,1.00979067443629
0.56578947368421,1.92105263157895,1.5,1.01668648841667
0.644736842105263,1.92105263157895,1.5,1.02400550132169
0.723684210526316,1.92105263157895,1.5,1.03172590218161
0.802631578947368,1.92105263157895,1.5,1.03982758991693
0.881578947368421,1.92105263157895,1.5,1.04829199521074
0.960526315789474,1.92105263157895,1.5,1.05710192531469
1.03947368421053,1.92105263157895,1.5,1.06624142830011
1.11842105263158,1.92105263157895,1.5,1.0756956738737
1.19736842105263,1.92105263157895,1.5,1.08545084836645
1.27631578947368,1.92105263157895,1.5,1.09549406190097
1.35526315789474,1.92105263157895,1.5,1.10581326606439
1.43421052631579,1.92105263157895,1.5,1.11639718067814
1.51315789473684,1.92105263157895,1.5,1.12723522847301
1.59210526315789,1.92105263157895,1.5,1.13831747665737
1.67105263157895,1.92105263157895,1.5,1.14963458451535
1.75,1.92105263157895,1.5,1.16117775629655
0.25,2.07894736842105,1.5,1.0146428829844
0.328947368421053,2.07894736842105,1.5,1.02141976675752
0.407894736842105,2.07894736842105,1.5,1.02863263020404
0.486842105263158,2.07894736842105,1.5,1.03625840380839
0.56578947368421,2.07894736842105,1.5,1.04427587650548
0.644736842105263,2.07894736842105,1.5,1.05266549672567
0.723684210526316,2.07894736842105,1.5,1.0614091997555
0.802631578947368,2.07894736842105,1.5,1.07049025730333
0.881578947368421,2.07894736842105,1.5,1.0798931458945
0.960526315789474,2.07894736842105,1.5,1.08960343130887
1.03947368421053,2.07894736842105,1.5,1.09960766674682
1.11842105263158,2.07894736842105,1.5,1.10989330279268
1.19736842105263,2.07894736842105,1.5,1.12044860755663
1.27631578947368,2.07894736842105,1.5,1.13126259563124
1.35526315789474,2.07894736842105,1.5,1.14232496470902
1.43421052631579,2.07894736842105,1.5,1.15362603888086
1.51315789473684,2.07894736842105,1.5,1.1651567177796
1.59210526315789,2.07894736842105,1.5,1.17690843085331
1.67105263157895,2.07894736842105,1.5,1.18887309615363
1.75,2.07894736842105,1.5,1.20104308310955
0.25,2.23684210526316,1.5,1.04255208689948
0.328947368421053,2.23684210526316,1.5,1.0504629391941
0.407894736842105,2.23684210526316,1.5,1.05875656702039
0.486842105263158,2.23684210526316,1.5,1.06741392212577
0.56578947368421,2.23684210526316,1.5,1.07641740213703
0.644736842105263,2.23684210526316,1.5,1.08575070445717
0.723684210526316,2.23684210526316,1.5,1.09539869843276
0.802631578947368,2.23684210526316,1.5,1.10534731308953
0.881578947368421,2.23684210526316,1.5,1.11558343819195
0.960526315789474,2.23684210526316,1.5,1.12609483675426
1.03947368421053,2.23684210526316,1.5,1.13687006743245
1.11842105263158,2.23684210526316,1.5,1.14789841547428
1.19736842105263,2.23684210526316,1.5,1.15916983110808
1.27631578947368,2.23684210526316,1.5,1.17067487441932
1.35526315789474,2.23684210526316,1.5,1.18240466590406
1.43421052631579,2.23684210526316,1.5,1.19435084200485
1.51315789473684,2.23684210526316,1.5,1.20650551503274
1.59210526315789,2.23684210526316,1.5,1.21886123696097
1.67105263157895,2.23684210526316,1.5,1.23141096664588
1.75,2.23684210526316,1.5,1.244148040089
0.25,2.39473684210526,1.5,1.07494833926128
0.328947368421053,2.39473684210526,1.5,1.08385577144758
0.407894736842105,2.39473684210526,1.5,1.09310195742977
0.486842105263158,2.39473684210526,1.5,1.10267098689243
0.56578947368421,2.39473684210526,1.5,1.11254809127661
0.644736842105263,2.39473684210526,1.5,1.12271953453614
0.723684210526316,2.39473684210526,1.5,1.13317251684837
0.802631578947368,2.39473684210526,1.5,1.1438950894599
0.881578947368421,2.39473684210526,1.5,1.15487607914115
0.960526315789474,2.39473684210526,1.5,1.16610502096423
1.03947368421053,2.39473684210526,1.5,1.1775720983162
1.11842105263158,2.39473684210526,1.5,1.18926808922339
1.19736842105263,2.39473684210526,1.5,1.20118431819851
1.27631578947368,2.39473684210526,1.5,1.21331261293544
1.35526315789474,2.39473684210526,1.5,1.22564526527182
1.43421052631579,2.39473684210526,1.5,1.23817499591946
1.51315789473684,2.39473684210526,1.5,1.25089492252999
1.59210526315789,2.39473684210526,1.5,1.26379853072069
1.67105263157895,2.39473684210526,1.5,1.2768796477339
1.75,2.39473684210526,1.5,1.290132418445
0.25,2.55263157894737,1.5,1.11128442419363
0.328947368421053,2.55263157894737,1.5,1.12107460846589
0.407894736842105,2.55263157894737,1.5,1.1311667084238
0.486842105263158,2.55263157894737,1.5,1.14154729829408
0.56578947368421,2.55263157894737,1.5,1.15220386589074
0.644736842105263,2.55263157894737,1.5,1.1631247296114
0.723684210526316,2.55263157894737,1.5,1.1742989647923
0.802631578947368,2.55263157894737,1.5,1.1857163381707
0.881578947368421,2.55263157894737,1.5,1.19736724939557
0.960526315789474,2.55263157894737,1.5,1.20924267868678
1.03947368421053,2.55263157894737,1.5,1.22133413987521
1.11842105263158,2.55263157894737,1.5,1.23363363816654
1.19736842105263,2.55263157894737,1.5,1.24613363206394
1.27631578947368,2.55263157894737,1.5,1.25882699896274
1.35526315789474,2.55263157894737,1.5,1.27170700399597
1.43421052631579,2.55263157894737,1.5,1.28476727176517
1.51315789473684,2.55263157894737,1.5,1.29800176063846
1.59210526315789,2.55263157894737,1.5,1.31140473933836
1.67105263157895,2.55263157894737,1.5,1.32497076557626
1.75,2.55263157894737,1.5,1.33869466652056
0.25,2.71052631578947,1.5,1.15110759915236
0.328947368421053,2.71052631578947,1.5,1.16168516889827
0.407894736842105,2.71052631578947,1.5,1.17253351701933
0.486842105263158,2.71052631578947,1.5,1.18364121054851
0.56578947368421,2.71052631578947,1.5,1.19499755621348
0.644736842105263,2.71052631578947,1.5,1.20659253645844
0.723684210526316,2.71052631578947,1.5,1.2184167523414
0.802631578947368,2.71052631578947,1.5,1.23046137242962
0.881578947368421,2.71052631578947,1.5,1.24271808694488
0.960526315789474,2.71052631578947,1.5,1.25517906651771
1.03947368421053,2.71052631578947,1.5,1.26783692499976
1.11842105263158,2.71052631578947,1.5,1.28068468585968
1.19736842105263,2.71052631578947,1.5,1.29371575175152
1.27631578947368,2.71052631578947,1.5,1.30692387689925
1.35526315789474,2.71052631578947,1.5,1.32030314198724
1.43421052631579,2.71052631578947,1.5,1.33384793128577
1.51315789473684,2.71052631578947,1.5,1.34755291177469
1.59210526315789,2.71052631578947,1.5,1.3614130140572
1.67105263157895,2.71052631578947,1.5,1.3754234148808
1.75,2.71052631578947,1.5,1.38957952110409
0.25,2.86842105263158,1.5,1.19403900736235
0.328947368421053,2.86842105263158,1.5,1.20532326730706
0.407894736842105,2.86842105263158,1.5,1.21685175022208
0.486842105263158,2.86842105263158,1.5,1.22861464013432
0.56578947368421,2.86842105263158,1.5,1.24060272636149
0.644736842105263,2.86842105263158,1.5,1.25280735355712
0.723684210526316,2.86842105263158,1.5,1.26522037688367
0.802631578947368,2.86842105263158,1.5,1.27783412168796
0.881578947368421,2.86842105263158,1.5,1.29064134714145
0.960526315789474,2.86842105263158,1.5,1.30363521338154
1.03947368421053,2.86842105263158,1.5,1.31680925175276
1.11842105263158,2.86842105263158,1.5,1.3301573377999
1.19736842105263,2.86842105263158,1.5,1.34367366670991
1.27631578947368,2.86842105263158,1.5,1.3573527309382
1.35526315789474,2.86842105263158,1.5,1.37118929978785
1.43421052631579,2.86842105263158,1.5,1.3851784007385
1.51315789473684,2.86842105263158,1.5,1.39931530234635
1.59210526315789,2.86842105263158,1.5,1.41359549855749
1.67105263157895,2.86842105263158,1.5,1.42801469429527
1.75,2.86842105263158,1.5,1.44256879219833
0.25,3.02631578947368,1.5,1.23975841411372
0.328947368421053,3.02631578947368,1.5,1.25168047604999
0.407894736842105,3.02631578947368,1.5,1.26382393029811
0.486842105263158,3.02631578947368,1.5,1.27618028667151
0.56578947368421,3.02631578947368,1.5,1.28874155506711
0.644736842105263,3.02631578947368,1.5,1.30150020600095
0.723684210526316,3.02631578947368,1.5,1.31444913502121
0.802631578947368,3.02631578947368,1.5,1.32758163054572
0.881578947368421,3.02631578947368,1.5,1.34089134473162
0.960526315789474,3.02631578947368,1.5,1.35437226703683
1.03947368421053,3.02631578947368,1.5,1.36801870017727
1.11842105263158,3.02631578947368,1.5,1.38182523822107
1.19736842105263,3.02631578947368,1.5,1.39578674659352
1.27631578947368,3.02631578947368,1.5,1.40989834379404
1.35526315789474,3.02631578947368,1.5,1.42415538465043
1.43421052631579,3.02631578947368,1.5,1.43855344495629
1.51315789473684,3.02631578947368,1.5,1.45308830735515
1.59210526315789,3.02631578947368,1.5,1.46775594835086
1.67105263157895,3.02631578947368,1.5,1.48255252633669
1.75,3.02631578947368,1.5,1.49747437054803
0.25,3.18421052631579,1.5,1.28799269460541
0.328947368421053,3.18421052631579,1.5,1.30049327993731
0.407894736842105,3.18421052631579,1.5,1.3131954860402
0.486842105263158,3.18421052631579,1.5,1.32609192003932
0.56578947368421,3.18421052631579,1.5,1.33917560583962
0.644736842105263,3.18421052631579,1.5,1.35243995261536
0.723684210526316,3.18421052631579,1.5,1.36587872626859
0.802631578947368,3.18421052631579,1.5,1.37948602352333
0.881578947368421,3.18421052631579,1.5,1.39325624836568
0.960526315789474,3.18421052631579,1.5,1.40718409057668
1.03947368421053,3.18421052631579,1.5,1.4212645061364
1.11842105263158,3.18421052631579,1.5,1.43549269930476
1.19736842105263,3.18421052631579,1.5,1.44986410620805
1.27631578947368,3.18421052631579,1.5,1.46437437978023
1.35526315789474,3.18421052631579,1.5,1.47901937592557
1.43421052631579,3.18421052631579,1.5,1.49379514078439
1.51315789473684,3.18421052631579,1.5,1.50869789899702
1.59210526315789,3.18421052631579,1.5,1.52372404287242
1.67105263157895,3.18421052631579,1.5,1.53887012237832
1.75,3.18421052631579,1.5,1.55413283587836
0.25,3.3421052631579,1.5,1.33850701779751
0.328947368421053,3.3421052631579,1.5,1.35153474881291
0.407894736842105,3.3421052631579,1.5,1.36474686490724
0.486842105263158,3.3421052631579,1.5,1.37813688922808
0.56578947368421,3.3421052631579,1.5,1.39169869504946
0.644736842105263,3.3421052631579,1.5,1.40542648036671
0.723684210526316,3.3421052631579,1.5,1.41931474479051
0.802631578947368,3.3421052631579,1.5,1.43335826849204
0.881578947368421,3.3421052631579,1.5,1.44755209298233
0.960526315789474,3.3421052631579,1.5,1.46189150353528
1.03947368421053,3.3421052631579,1.5,1.47637201308663
1.11842105263158,3.3421052631579,1.5,1.4909893474611
1.19736842105263,3.3421052631579,1.5,1.50573943179695
1.27631578947368,3.3421052631579,1.5,1.52061837805208
1.35526315789474,3.3421052631579,1.5,1.53562247348881
1.43421052631579,3.3421052631579,1.5,1.55074817004589
1.51315789473684,3.3421052631579,1.5,1.56599207451586
1.59210526315789,3.3421052631579,1.5,1.58135093945515
1.67105263157895,3.3421052631579,1.5,1.59682165476133
1.75,3.3421052631579,1.5,1.61240123985923
0.25,3.5,1.5,1.39109800195667
0.328947368421053,3.5,1.5,1.40460805689118
0.407894736842105,3.5,1.5,1.41828738110797
0.486842105263158,3.5,1.5,1.43213026844235
0.56578947368421,3.5,1.5,1.44613130901365
0.644736842105263,3.5,1.5,1.46028536855901
0.723684210526316,3.5,1.5,1.47458756956651
0.802631578947368,3.5,1.5,1.48903327402072
0.881578947368421,3.5,1.5,1.50361806759627
0.960526315789474,3.5,1.5,1.51833774515464
1.03947368421053,3.5,1.5,1.53318829741563
1.11842105263158,3.5,1.5,1.54816589869019
1.19736842105263,3.5,1.5,1.56326689557364
1.27631578947368,3.5,1.5,1.57848779650931
1.35526315789474,3.5,1.5,1.59382526214281
1.43421052631579,3.5,1.5,1.6092760963952
1.51315789473684,3.5,1.5,1.62483723819104
1.59210526315789,3.5,1.5,1.64050575378395
1.67105263157895,3.5,1.5,1.65627882962806
1.75,3.5,1.5,1.67215376574893
