"gamma","lambda_0","theta","...4"
0.802631578947368,3.3421052631579,1.25,1.56521224474183
0.881578947368421,3.3421052631579,1.25,1.58536815633602
0.960526315789474,3.3421052631579,1.25,1.60566969060569
1.03947368421053,3.3421052631579,1.25,1.62611235907738
1.11842105263158,3.3421052631579,1.25,1.64669188624451
1.19736842105263,3.3421052631579,1.25,1.66740419598632
1.27631578947368,3.3421052631579,1.25,1.68824539906883
1.35526315789474,3.3421052631579,1.25,1.70921178162502
1.43421052631579,3.3421052631579,1.25,1.73029979452247
1.51315789473684,3.3421052631579,1.25,1.75150604353687
1.59210526315789,3.3421052631579,1.25,1.77282728025851
1.67105263157895,3.3421052631579,1.25,1.79426039366626
1.75,3.3421052631579,1.25,1.81580240231056
0.25,3.5,1.25,1.504638242438
0.328947368421053,3.5,1.25,1.52411015482506
0.407894736842105,3.5,1.25,1.54375138179918
0.486842105263158,3.5,1.25,1.56355621528209
0.56578947368421,3.5,1.25,1.58351924359582
0.644736842105263,3.5,1.25,1.60363533078734
0.723684210526316,3.5,1.25,1.62389959775334
0.802631578947368,3.5,1.25,1.64430740497827
0.881578947368421,3.5,1.25,1.66485433672117
0.960526315789474,3.5,1.25,1.68553618650615
1.03947368421053,3.5,1.25,1.70634894378832
1.11842105263158,3.5,1.25,1.72728878168145
1.19736842105263,3.5,1.25,1.74835204564643
1.27631578947368,3.5,1.25,1.76953524305072
1.35526315789474,3.5,1.25,1.79083503351861
1.43421052631579,3.5,1.25,1.81224822000078
1.51315789473684,3.5,1.25,1.83377174049908
1.59210526315789,3.5,1.25,1.855402660389
1.67105263157895,3.5,1.25,1.8771381652883
1.75,3.5,1.25,1.89897555442533
0.25,0.5,1.5,1.09575121026068
0.328947368421053,0.5,1.5,1.07631353596527
0.407894736842105,0.5,1.5,1.06099143873853
0.486842105263158,0.5,1.5,1.04918918568453
0.56578947368421,0.5,1.5,1.0404354286802
0.644736842105263,0.5,1.5,1.03435027754606
0.723684210526316,0.5,1.5,1.03062270073146
0.802631578947368,0.5,1.5,1.02899456970414
0.881578947368421,0.5,1.5,1.02924911761812
0.960526315789474,0.5,1.5,1.03120241366335
1.03947368421053,0.5,1.5,1.03469694807432
1.11842105263158,0.5,1.5,1.03959672610351
1.19736842105263,0.5,1.5,1.04578346128643
1.27631578947368,0.5,1.5,1.05315358310581
1.35526315789474,0.5,1.5,1.06161585715655
1.43421052631579,0.5,1.5,1.07108947227722
1.51315789473684,0.5,1.5,1.08150248811744
1.59210526315789,0.5,1.5,1.09279056406368
1.67105263157895,0.5,1.5,1.10489591007116
1.75,0.5,1.5,1.11776641417804
0.25,0.657894736842105,1.5,1.01672810637274
0.328947368421053,0.657894736842105,1.5,1.00772453892078
0.407894736842105,0.657894736842105,1.5,1.0015377102192
0.486842105263158,0.657894736842105,1.5,0.997820436733878
0.56578947368421,0.657894736842105,1.5,0.996288031273975
0.644736842105263,0.657894736842105,1.5,0.996703890999915
0.723684210526316,0.657894736842105,1.5,0.99886905854189
0.802631578947368,0.657894736842105,1.5,1.00261450084602
0.881578947368421,0.657894736842105,1.5,1.00779529243438
0.960526315789474,0.657894736842105,1.5,1.01428616174399
1.03947368421053,0.657894736842105,1.5,1.02197803156899
1.11842105263158,0.657894736842105,1.5,1.03077529674828
1.19736842105263,0.657894736842105,1.5,1.04059365688693
1.27631578947368,0.657894736842105,1.5,1.05135837264136
1.35526315789474,0.657894736842105,1.5,1.06300284924419
1.43421052631579,0.657894736842105,1.5,1.07546747570376
1.51315789473684,0.657894736842105,1.5,1.0886986658275
1.59210526315789,0.657894736842105,1.5,1.10264806007272
1.67105263157895,0.657894736842105,1.5,1.11727185667669
1.75,0.657894736842105,1.5,1.13253024754769
0.25,0.81578947368421,1.5,0.980623481985884
0.328947368421053,0.81578947368421,1.5,0.97879816519872
0.407894736842105,0.81578947368421,1.5,0.979023333665698
0.486842105263158,0.81578947368421,1.5,0.981078856591456
0.56578947368421,0.81578947368421,1.5,0.984779437694714
0.644736842105263,0.81578947368421,1.5,0.989967497374393
0.723684210526316,0.81578947368421,1.5,0.996507805643045
0.802631578947368,0.81578947368421,1.5,1.00428336922069
0.881578947368421,0.81578947368421,1.5,1.01319223403429
0.960526315789474,0.81578947368421,1.5,1.02314496712499
1.03947368421053,0.81578947368421,1.5,1.03406265042742
1.11842105263158,0.81578947368421,1.5,1.04587526545529
1.19736842105263,0.81578947368421,1.5,1.05852038020512
1.27631578947368,0.81578947368421,1.5,1.07194207234314
1.35526315789474,0.81578947368421,1.5,1.08609003902972
1.43421052631579,0.81578947368421,1.5,1.10091885556258
1.51315789473684,0.81578947368421,1.5,1.11638735371909
1.59210526315789,0.81578947368421,1.5,1.13245809715331
1.67105263157895,0.81578947368421,1.5,1.14909693607633
1.75,0.81578947368421,1.5,1.16627262715409
0.25,0.973684210526316,1.5,0.973704627921221
0.328947368421053,0.973684210526316,1.5,0.977126770418009
0.407894736842105,0.973684210526316,1.5,0.982108949314927
0.486842105263158,0.973684210526316,1.5,0.988502799868482
0.56578947368421,0.973684210526316,1.5,0.996180905818264
0.644736842105263,0.973684210526316,1.5,1.00503295619385
0.723684210526316,0.973684210526316,1.5,1.01496275556848
0.802631578947368,0.973684210526316,1.5,1.02588586811514
0.881578947368421,0.973684210526316,1.5,1.03772773945144
0.960526315789474,0.973684210526316,1.5,1.05042218356619
1.03947368421053,0.973684210526316,1.5,1.06391015215101
1.11842105263158,0.973684210526316,1.5,1.07813872484015
1.19736842105263,0.973684210526316,1.5,1.09306027403193
1.27631578947368,0.973684210526316,1.5,1.10863176898414
1.35526315789474,0.973684210526316,1.5,1.12481419198518
1.43421052631579,0.973684210526316,1.5,1.14157204544053
1.51315789473684,0.973684210526316,1.5,1.15887293326104
1.59210526315789,0.973684210526316,1.5,1.17668720339761
1.67105263157895,0.973684210526316,1.5,1.19498764102246
1.75,0.973684210526316,1.5,1.21374920391457
0.25,1.13157894736842,1.5,0.987961974805273
0.328947368421053,1.13157894736842,1.5,0.995390084316137
0.407894736842105,1.13157894736842,1.5,1.00404519355161
0.486842105263158,1.13157894736842,1.5,1.0138225543366
0.56578947368421,1.13157894736842,1.5,1.02463077118101
0.644736842105263,1.13157894736842,1.5,1.03638957847943
0.723684210526316,1.13157894736842,1.5,1.04902806763789
0.802631578947368,1.13157894736842,1.5,1.06248325814769
0.881578947368421,1.13157894736842,1.5,1.0766989348318
0.960526315789474,1.13157894736842,1.5,1.09162469339001
1.03947368421053,1.13157894736842,1.5,1.1072151506278
1.11842105263158,1.13157894736842,1.5,1.12342928611585
1.19736842105263,1.13157894736842,1.5,1.14022988965429
1.27631578947368,1.13157894736842,1.5,1.15758309459786
1.35526315789474,1.13157894736842,1.5,1.17545798137779
1.43421052631579,1.13157894736842,1.5,1.19382623881252
1.51315789473684,1.13157894736842,1.5,1.2126618733006
1.59210526315789,1.13157894736842,1.5,1.2319409579278
1.67105263157895,1.13157894736842,1.5,1.25164141503513
1.75,1.13157894736842,1.5,1.27174282698711
0.25,1.28947368421053,1.5,1.01830154623978
0.328947368421053,1.28947368421053,1.5,1.02888928233764
0.407894736842105,1.28947368421053,1.5,1.04046745855724
0.486842105263158,1.28947368421053,1.5,1.05295936794566
0.56578947368421,1.28947368421053,1.5,1.06629721608454
0.644736842105263,1.28947368421053,1.5,1.08042076312581
0.723684210526316,1.28947368421053,1.5,1.09527621836334
0.802631578947368,1.28947368421053,1.5,1.11081533250123
0.881578947368421,1.28947368421053,1.5,1.12699464627672
0.960526315789474,1.28947368421053,1.5,1.14377486390778
1.03947368421053,1.28947368421053,1.5,1.16112032706004
1.11842105263158,1.28947368421053,1.5,1.17899857041101
1.19736842105263,1.28947368421053,1.5,1.19737994394579
1.27631578947368,1.28947368421053,1.5,1.21623729020517
1.35526315789474,1.28947368421053,1.5,1.2355456670792
1.43421052631579,1.28947368421053,1.5,1.25528210857776
1.51315789473684,1.28947368421053,1.5,1.27542541744689
1.59210526315789,1.28947368421053,1.5,1.29595598463159
1.67105263157895,1.28947368421053,1.5,1.31685563148389
1.75,1.28947368421053,1.5,1.33810747133239
0.25,1.44736842105263,1.5,1.0612774349575
0.328947368421053,1.44736842105263,1.5,1.07442161743968
0.407894736842105,1.44736842105263,1.5,1.08838213803607
0.486842105263158,1.44736842105263,1.5,1.10310114010272
0.56578947368421,1.44736842105263,1.5,1.11852694283642
0.644736842105263,1.44736842105263,1.5,1.13461317375119
0.723684210526316,1.44736842105263,1.5,1.15131805036583
0.802631578947368,1.44736842105263,1.5,1.16860378104656
0.881578947368421,1.44736842105263,1.5,1.1864360618295
0.960526315789474,1.44736842105263,1.5,1.20478365117632
1.03947368421053,1.44736842105263,1.5,1.22361800848146
1.11842105263158,1.44736842105263,1.5,1.242912985091
1.19736842105263,1.44736842105263,1.5,1.26264455885507
1.27631578947368,1.44736842105263,1.5,1.28279060498833
1.35526315789474,1.44736842105263,1.5,1.30333069738404
1.43421052631579,1.44736842105263,1.5,1.32424593560694
1.51315789473684,1.44736842105263,1.5,1.34551879364696
1.59210526315789,1.44736842105263,1.5,1.36713298720071
1.67105263157895,1.44736842105263,1.5,1.38907335679797
1.75,1.44736842105263,1.5,1.41132576453599
0.25,1.60526315789474,1.5,1.11444774876791
0.328947368421053,1.60526315789474,1.5,1.12970317629416
0.407894736842105,1.60526315789474,1.5,1.1456430712509
0.486842105263158,1.60526315789474,1.5,1.16222271752789
0.56578947368421,1.60526315789474,1.5,1.17940181343083
0.644736842105263,1.60526315789474,1.5,1.19714389647767
0.723684210526316,1.60526315789474,1.5,1.21541586021756
0.802631578947368,1.60526315789474,1.5,1.23418754578685
0.881578947368421,1.60526315789474,1.5,1.25343139461584
0.960526315789474,1.60526315789474,1.5,1.27312215151616
1.03947368421053,1.60526315789474,1.5,1.2932366095437
1.11842105263158,1.60526315789474,1.5,1.31375338971095
1.19736842105263,1.60526315789474,1.5,1.33465274993533
1.27631578947368,1.60526315789474,1.5,1.35591641864472
1.35526315789474,1.60526315789474,1.5,1.37752744928209
1.43421052631579,1.60526315789474,1.5,1.39947009260772
1.51315789473684,1.60526315789474,1.5,1.42172968422477
1.59210526315789,1.60526315789474,1.5,1.44429254518141
1.67105263157895,1.60526315789474,1.5,1.46714589384981
1.75,1.60526315789474,1.5,1.49027776756702
0.25,1.76315789473684,1.5,1.17601801929925
0.328947368421053,1.76315789473684,1.5,1.19304664497307
0.407894736842105,1.76315789473684,1.5,1.21065745276594
0.486842105263158,1.76315789473684,1.5,1.22881516734906
0.56578947368421,1.76315789473684,1.5,1.24748775241895
0.644736842105263,1.76315789473684,1.5,1.26664601713352
0.723684210526316,1.76315789473684,1.5,1.28626328140165
0.802631578947368,1.76315789473684,1.5,1.30631508966997
0.881578947368421,1.76315789473684,1.5,1.32677896493106
0.960526315789474,1.76315789473684,1.5,1.34763419629073
1.03947368421053,1.76315789473684,1.5,1.36886165469399
1.11842105263158,1.76315789473684,1.5,1.39044363240354
1.19736842105263,1.76315789473684,1.5,1.41236370261443
1.27631578947368,1.76315789473684,1.5,1.43460659621914
1.35526315789474,1.76315789473684,1.5,1.45715809324524
1.43421052631579,1.76315789473684,1.5,1.4800049268982
1.51315789473684,1.76315789473684,1.5,1.50313469847661
1.59210526315789,1.76315789473684,1.5,1.52653580170045
1.67105263157895,1.76315789473684,1.5,1.55019735521822
1.75,1.76315789473684,1.5,1.57410914224469
0.25,1.92105263157895,1.5,1.24463037817234
0.328947368421053,1.92105263157895,1.5,1.26316943052704
0.407894736842105,1.92105263157895,1.5,1.28220972578678
0.486842105263158,1.92105263157895,1.5,1.30172294628134
0.56578947368421,1.92105263157895,1.5,1.321683204679
0.644736842105263,1.92105263157895,1.5,1.3420667673508
0.723684210526316,1.92105263157895,1.5,1.36285181656847
0.802631578947368,1.92105263157895,1.5,1.38401824510883
0.881578947368421,1.92105263157895,1.5,1.40554747805398
0.960526315789474,1.92105263157895,1.5,1.4274223175355
1.03947368421053,1.92105263157895,1.5,1.44962680693228
1.11842105263158,1.92105263157895,1.5,1.47214611164008
1.19736842105263,1.92105263157895,1.5,1.49496641402036
1.27631578947368,1.92105263157895,1.5,1.51807482053264
1.35526315789474,1.92105263157895,1.5,1.54145927937683
1.43421052631579,1.92105263157895,1.5,1.56510850723606
1.51315789473684,1.92105263157895,1.5,1.58901192392814
1.59210526315789,1.92105263157895,1.5,1.61315959395273
1.67105263157895,1.92105263157895,1.5,1.63754217407105
1.75,1.92105263157895,1.5,1.66215086617899
0.25,2.07894736842105,1.5,1.31923225971848
0.328947368421053,2.07894736842105,1.5,1.33907341216026
0.407894736842105,2.07894736842105,1.5,1.35935065812782
0.486842105263158,2.07894736842105,1.5,1.38004092058924
0.56578947368421,2.07894736842105,1.5,1.40112298166831
0.644736842105263,2.07894736842105,1.5,1.42257728360435
0.723684210526316,2.07894736842105,1.5,1.44438575604023
0.802631578947368,2.07894736842105,1.5,1.46653166552562
0.881578947368421,2.07894736842105,1.5,1.48899948385835
0.960526315789474,2.07894736842105,1.5,1.51177477247547
1.03947368421053,2.07894736842105,1.5,1.53484408057873
1.11842105263158,2.07894736842105,1.5,1.55819485506275
1.19736842105263,2.07894736842105,1.5,1.58181536062604
1.27631578947368,2.07894736842105,1.5,1.60569460870043
1.35526315789474,2.07894736842105,1.5,1.62982229404468
1.43421052631579,2.07894736842105,1.5,1.65418873802183
1.51315789473684,2.07894736842105,1.5,1.678784837724
1.59210526315789,2.07894736842105,1.5,1.70360202022902
1.67105263157895,2.07894736842105,1.5,1.72863220137399
1.75,2.07894736842105,1.5,1.7538677485157
0.25,2.23684210526316,1.5,1.39899109479286
0.328947368421053,2.23684210526316,1.5,1.41996638156593
0.407894736842105,2.23684210526316,1.5,1.44132454424661
0.486842105263158,2.23684210526316,1.5,1.46304652834595
0.56578947368421,2.23684210526316,1.5,1.48511472580616
0.644736842105263,2.23684210526316,1.5,1.5075128288345
0.723684210526316,2.23684210526316,1.5,1.53022570201645
0.802631578947368,2.23684210526316,1.5,1.55323927000433
0.881578947368421,2.23684210526316,1.5,1.57654041853608
0.960526315789474,2.23684210526316,1.5,1.60011690691076
1.03947368421053,2.23684210526316,1.5,1.62395729034931
1.11842105263158,2.23684210526316,1.5,1.6480508509173
1.19736842105263,2.23684210526316,1.5,1.67238753588952
1.27631578947368,2.23684210526316,1.5,1.69695790260536
1.35526315789474,2.23684210526316,1.5,1.72175306900325
1.43421052631579,2.23684210526316,1.5,1.7467646691399
1.51315789473684,2.23684210526316,1.5,1.77198481309721
1.59210526315789,2.23684210526316,1.5,1.79740605076269
1.67105263157895,2.23684210526316,1.5,1.82302133903837
1.75,2.23684210526316,1.5,1.8488240120921
0.25,2.39473684210526,1.5,1.48323690000611
0.328947368421053,2.39473684210526,1.5,1.50520891373179
0.407894736842105,2.39473684210526,1.5,1.52751977041064
0.486842105263158,2.39473684210526,1.5,1.55015355449594
0.56578947368421,2.39473684210526,1.5,1.57309549263536
0.644736842105263,2.39473684210526,1.5,1.59633184437988
0.723684210526316,2.39473684210526,1.5,1.61984980585355
0.802631578947368,2.39473684210526,1.5,1.64363742456322
0.881578947368421,2.39473684210526,1.5,1.66768352382183
0.960526315789474,2.39473684210526,1.5,1.69197763549863
1.03947368421053,2.39473684210526,1.5,1.71650994000818
1.11842105263158,2.39473684210526,1.5,1.74127121261321
1.19736842105263,2.39473684210526,1.5,1.76625277525263
1.27631578947368,2.39473684210526,1.5,1.79144645321946
1.35526315789474,2.39473684210526,1.5,1.81684453610833
1.43421052631579,2.39473684210526,1.5,1.84243974253238
1.51315789473684,2.39473684210526,1.5,1.86822518817687
1.59210526315789,2.39473684210526,1.5,1.89419435681418
1.67105263157895,2.39473684210526,1.5,1.9203410739534
1.75,2.39473684210526,1.5,1.94665948283963
0.25,2.55263157894737,1.5,1.57142247319364
0.328947368421053,2.55263157894737,1.5,1.59427737031287
0.407894736842105,2.55263157894737,1.5,1.61743426283672
0.486842105263158,2.55263157894737,1.5,1.64087972056081
0.56578947368421,2.55263157894737,1.5,1.66460122721999
0.644736842105263,2.55263157894737,1.5,1.6885870974485
0.723684210526316,2.55263157894737,1.5,1.71282640310344
0.802631578947368,2.55263157894737,1.5,1.73730890769931
0.881578947368421,2.55263157894737,1.5,1.76202500789428
0.960526315789474,2.55263157894737,1.5,1.7869656811277
1.03947368421053,2.55263157894737,1.5,1.81212243864109
1.11842105263158,2.55263157894737,1.5,1.83748728322484
1.19736842105263,2.55263157894737,1.5,1.86305267112571
1.27631578947368,2.55263157894737,1.5,1.88881147762795
1.35526315789474,2.55263157894737,1.5,1.91475696588667
1.43421052631579,2.55263157894737,1.5,1.9408827586477
1.51315789473684,2.55263157894737,1.5,1.96718281253587
1.59210526315789,2.55263157894737,1.5,1.99365139463397
1.67105263157895,2.55263157894737,1.5,2.02028306110923
1.75,2.55263157894737,1.5,2.04707263767416
0.25,2.71052631578947,1.5,1.66309508249725
0.328947368421053,2.71052631578947,1.5,1.68673748303706
0.407894736842105,2.71052631578947,1.5,1.71065073365545
0.486842105263158,2.71052631578947,1.5,1.73482339759924
0.56578947368421,2.71052631578947,1.5,1.75924477809604
0.644736842105263,2.71052631578947,1.5,1.78390485434807
0.723684210526316,2.71052631578947,1.5,1.80879422440485
0.802631578947368,2.71052631578947,1.5,1.83390405403682
0.881578947368421,2.71052631578947,1.5,1.85922603086132
0.960526315789474,2.71052631578947,1.5,1.88475232307962
1.03947368421053,2.71052631578947,1.5,1.91047554227406
1.11842105263158,2.71052631578947,1.5,1.93638870979021
1.19736842105263,2.71052631578947,1.5,1.962485226293
1.27631578947368,2.71052631578947,1.5,1.98875884414033
1.35526315789474,2.71052631578947,1.5,2.01520364226357
1.43421052631579,2.71052631578947,1.5,2.04181400328421
1.51315789473684,2.71052631578947,1.5,2.06858459262944
1.59210526315789,2.71052631578947,1.5,2.09551033943863
1.67105263157895,2.71052631578947,1.5,2.12258641907768
1.75,2.71052631578947,1.5,2.14980823709976
0.25,2.86842105263158,1.5,1.75787587959328
0.328947368421053,2.86842105263158,1.5,1.7822250768517
0.407894736842105,2.86842105263158,1.5,1.80681856191891
0.486842105263158,2.86842105263158,1.5,1.83164651556127
0.56578947368421,2.86842105263158,1.5,1.85669972407092
0.644736842105263,2.86842105263158,1.5,1.88196952928877
0.723684210526316,2.86842105263158,1.5,1.90744778375825
0.802631578947368,2.86842105263158,1.5,1.93312681038344
0.881578947368421,2.86842105263158,1.5,1.95899936605395
0.960526315789474,2.86842105263158,1.5,1.98505860877247
1.03947368421053,2.86842105263158,1.5,2.01129806788362
1.11842105263158,2.86842105263158,1.5,2.03771161705603
1.19736842105263,2.86842105263158,1.5,2.06429344971428
1.27631578947368,2.86842105263158,1.5,2.09103805665622
1.35526315789474,2.86842105263158,1.5,2.11794020562405
1.43421052631579,2.86842105263158,1.5,2.14499492262592
1.51315789473684,2.86842105263158,1.5,2.17219747482921
1.59210526315789,2.86842105263158,1.5,2.19954335486782
1.67105263157895,2.86842105263158,1.5,2.22702826642406
1.75,2.86842105263158,1.5,2.25464811096161
0.25,3.02631578947368,1.5,1.85544463654405
0.328947368421053,3.02631578947368,1.5,1.88043173246564
0.407894736842105,3.02631578947368,1.5,1.90564027961313
0.486842105263158,3.02631578947368,1.5,1.93106178497204
0.56578947368421,3.02631578947368,1.5,1.95668825580617
0.644736842105263,3.02631578947368,1.5,1.98251216017569
0.723684210526316,3.02631578947368,1.5,2.00852639133483
0.802631578947368,3.02631578947368,1.5,2.03472423555543
0.881578947368421,3.02631578947368,1.5,2.06109934298423
0.960526315789474,3.02631578947368,1.5,2.08764570119322
1.03947368421053,3.02631578947368,1.5,2.11435761112684
1.11842105263158,3.02631578947368,1.5,2.14122966518715
1.19736842105263,3.02631578947368,1.5,2.16825672723063
1.27631578947368,3.02631578947368,1.5,2.19543391427772
1.35526315789474,3.02631578947368,1.5,2.22275657976046
1.43421052631579,3.02631578947368,1.5,2.25022029815366
1.51315789473684,3.02631578947368,1.5,2.27782085085368
1.59210526315789,3.02631578947368,1.5,2.30555421318359
1.67105263157895,3.02631578947368,1.5,2.33341654241777
1.75,3.02631578947368,1.5,2.36140416673033
0.25,3.18421052631579,1.5,1.95552823403881
0.328947368421053,3.18421052631579,1.5,1.98109394148124
0.407894736842105,3.18421052631579,1.5,2.00686132346053
0.486842105263158,3.18421052631579,1.5,2.03282298463339
0.56578947368421,3.18421052631579,1.5,2.05897194659902
0.644736842105263,3.18421052631579,1.5,2.08530161637478
0.723684210526316,3.18421052631579,1.5,2.11180575784213
0.802631578947368,3.18421052631579,1.5,2.13847846582967
0.881578947368421,3.18421052631579,1.5,2.16531414254319
0.960526315789474,3.18421052631579,1.5,2.19230747608938
1.03947368421053,3.18421052631579,1.5,2.21945342087177
1.11842105263158,3.18421052631579,1.5,2.24674717966406
1.19736842105263,3.18421052631579,1.5,2.27418418718998
1.27631578947368,3.18421052631579,1.5,2.30176009505838
1.35526315789474,3.18421052631579,1.5,2.32947075792031
1.43421052631579,3.18421052631579,1.5,2.35731222072973
1.51315789473684,3.18421052631579,1.5,2.38528070700275
1.59210526315789,3.18421052631579,1.5,2.41337260798205
1.67105263157895,3.18421052631579,1.5,2.4415844726231
1.75,3.18421052631579,1.5,2.46991299832774
0.25,3.3421052631579,1.5,2.05789184553577
0.328947368421053,3.3421052631579,1.5,2.08398477932317
0.407894736842105,3.3421052631579,1.5,2.11026214745355
0.486842105263158,3.3421052631579,1.5,2.13671747090694
0.56578947368421,3.3421052631579,1.5,2.16334462092692
0.644736842105263,3.3421052631579,1.5,2.1901377936042
0.723684210526316,3.3421052631579,1.5,2.21709148676053
0.802631578947368,3.3421052631579,1.5,2.24420047888472
0.881578947368421,3.3421052631579,1.5,2.27145980990372
0.960526315789474,3.3421052631579,1.5,2.2988647635982
1.03947368421053,3.3421052631579,1.5,2.3264108514947
1.11842105263158,3.3421052631579,1.5,2.35409379808664
1.19736842105263,3.3421052631579,1.5,2.38190952725326
1.27631578947368,3.3421052631579,1.5,2.40985414976058
1.35526315789474,3.3421052631579,1.5,2.43792395174158
1.43421052631579,3.3421052631579,1.5,2.46611538406383
1.51315789473684,3.3421052631579,1.5,2.49442505250305
1.59210526315789,3.3421052631579,1.5,2.52284970864951
1.67105263157895,3.3421052631579,1.5,2.55138624148206
1.75,3.3421052631579,1.5,2.58003166955118
0.25,3.5,1.5,2.16233209302203
0.328947368421053,3.5,1.5,2.18890742483391
0.407894736842105,3.5,1.5,2.21565207123283
0.486842105263158,3.5,1.5,2.24256032414055
0.56578947368421,3.5,1.5,2.2696267718791
0.644736842105263,3.5,1.5,2.29684627849543
0.723684210526316,3.5,1.5,2.32421396488624
0.802631578947368,3.5,1.5,2.35172519153598
0.881578947368421,3.5,1.5,2.37937554270369
0.960526315789474,3.5,1.5,2.40716081191348
1.03947368421053,3.5,1.5,2.43507698862046
1.11842105263158,3.5,1.5,2.4631202459384
1.19736842105263,3.5,1.5,2.49128692932819
1.27631578947368,3.5,1.5,2.51957354615729
1.35526315789474,3.5,1.5,2.54797675604999
1.43421052631579,3.5,1.5,2.57649336195698
1.51315789473684,3.5,1.5,2.60512030188009
1.59210526315789,3.5,1.5,2.63385464119481
1.67105263157895,3.5,1.5,2.66269356551893
1.75,3.5,1.5,2.69163437408076
